Date,Open,High,Low,Close
2023-11-27,236.889999389648,238.330001831055,232.100006103516,236.080001831055
2023-11-28,236.679992675781,247,234.009994506836,246.720001220703
2023-11-29,249.210006713867,252.75,242.759994506836,244.139999389648
2023-11-30,245.139999389648,245.220001220703,236.910003662109,240.080001831055
2023-12-01,233.139999389648,240.190002441406,231.899993896484,238.830001831055
2023-12-04,235.75,239.369995117188,233.289993286133,235.580001831055
2023-12-05,233.869995117188,246.660003662109,233.699996948242,238.720001220703
2023-12-06,242.919998168945,246.570007324219,239.169998168945,239.369995117188
2023-12-07,241.550003051758,244.080001831055,236.979995727539,242.639999389648
2023-12-08,240.270004272461,245.270004272461,239.270004272461,243.839996337891
2023-12-11,242.740005493164,243.440002441406,237.449996948242,239.740005493164
2023-12-12,238.550003051758,238.990005493164,233.869995117188,237.009994506836
2023-12-13,234.190002441406,240.300003051758,228.199996948242,239.289993286133
2023-12-14,241.220001220703,253.880004882813,240.789993286133,251.050003051758
2023-12-15,251.210006713867,254.130004882813,248.300003051758,253.5
2023-12-18,253.779998779297,258.739990234375,251.360000610352,252.080001831055
2023-12-19,253.479995727539,258.339996337891,253.009994506836,257.220001220703
2023-12-20,256.410003662109,259.839996337891,247,247.139999389648
2023-12-21,251.899993896484,254.800003051758,248.550003051758,254.5
2023-12-22,256.760009765625,258.220001220703,251.369995117188,252.539993286133
2023-12-26,254.490005493164,257.970001220703,252.910003662109,256.609985351563
2023-12-27,258.350006103516,263.339996337891,257.519989013672,261.440002441406
2023-12-28,263.660003662109,265.130004882813,252.710006713867,253.179992675781
2023-12-29,255.100006103516,255.190002441406,247.429992675781,248.479995727539
2024-01-02,250.080001831055,251.25,244.410003662109,248.419998168945
2024-01-03,244.979995727539,245.679992675781,236.320007324219,238.449996948242
2024-01-04,239.25,242.699996948242,237.729995727539,237.929992675781
2024-01-05,236.860000610352,240.119995117188,234.899993896484,237.490005493164
2024-01-08,236.139999389648,241.25,235.300003051758,240.449996948242
2024-01-09,238.110000610352,238.960006713867,232.039993286133,234.960006713867
2024-01-10,235.100006103516,235.5,231.289993286133,233.940002441406
2024-01-11,230.570007324219,230.929992675781,225.369995117188,227.220001220703
2024-01-12,220.080001831055,225.339996337891,217.149993896484,218.889999389648
2024-01-16,215.100006103516,223.490005493164,212.179992675781,219.910003662109
2024-01-17,214.860000610352,215.669998168945,212.009994506836,215.550003051758
2024-01-18,216.880004882813,217.449996948242,208.740005493164,211.880004882813
2024-01-19,209.990005493164,213.190002441406,207.559997558594,212.190002441406
2024-01-22,212.259994506836,217.800003051758,206.270004272461,208.800003051758
2024-01-23,211.300003051758,215.649993896484,207.75,209.139999389648
2024-01-24,211.880004882813,212.729995727539,206.770004272461,207.830001831055
2024-01-25,189.699996948242,193,180.059997558594,182.630004882813
2024-01-26,185.5,186.779998779297,182.100006103516,183.25
2024-01-29,185.630004882813,191.479995727539,183.669998168945,190.929992675781
2024-01-30,195.330001831055,196.360000610352,190.610000610352,191.589996337891
2024-01-31,187,193.970001220703,185.850006103516,187.289993286133
2024-02-01,188.5,189.880004882813,184.279998779297,188.860000610352
2024-02-02,185.039993286133,188.690002441406,182,187.910003662109
2024-02-05,184.259994506836,184.679992675781,175.009994506836,181.059997558594
2024-02-06,177.210006713867,186.490005493164,177.110000610352,185.100006103516
2024-02-07,188.179992675781,189.789993286133,182.679992675781,187.580001831055
2024-02-08,189,191.619995117188,185.580001831055,189.559997558594
2024-02-09,190.179992675781,194.119995117188,189.479995727539,193.570007324219
2024-02-12,192.110000610352,194.729995727539,187.279998779297,188.130004882813
2024-02-13,183.990005493164,187.259994506836,182.110000610352,184.020004272461
2024-02-14,185.300003051758,188.889999389648,183.350006103516,188.710006713867
2024-02-15,189.160003662109,200.880004882813,188.860000610352,200.449996948242
2024-02-16,202.059997558594,203.169998168945,197.399993896484,199.949996948242
2024-02-20,196.130004882813,198.600006103516,189.130004882813,193.759994506836
2024-02-21,193.360000610352,199.440002441406,191.949996948242,194.770004272461
2024-02-22,194,198.320007324219,191.360000610352,197.410003662109
2024-02-23,195.309997558594,197.570007324219,191.5,191.970001220703
2024-02-26,192.289993286133,201.779998779297,192,199.399993896484
2024-02-27,204.039993286133,205.600006103516,198.259994506836,199.729995727539
2024-02-28,200.419998168945,205.300003051758,198.440002441406,202.039993286133
2024-02-29,204.179992675781,205.279998779297,198.449996948242,201.880004882813
2024-03-01,200.520004272461,204.520004272461,198.5,202.639999389648
2024-03-04,198.729995727539,199.75,186.720001220703,188.139999389648
2024-03-05,183.050003051758,184.589996337891,177.570007324219,180.740005493164
2024-03-06,179.990005493164,181.580001831055,173.699996948242,176.539993286133
2024-03-07,174.350006103516,180.039993286133,173.699996948242,178.649993896484
2024-03-08,181.5,182.729995727539,174.699996948242,175.339996337891
2024-03-11,175.449996948242,182.869995117188,174.800003051758,177.770004272461
2024-03-12,177.770004272461,179.429992675781,172.410003662109,177.539993286133
2024-03-13,173.050003051758,176.050003051758,169.149993896484,169.479995727539
2024-03-14,167.770004272461,171.169998168945,160.509994506836,162.5
2024-03-15,163.160003662109,165.179992675781,160.759994506836,163.570007324219
2024-03-18,170.020004272461,174.720001220703,165.899993896484,173.800003051758
2024-03-19,172.360000610352,172.820007324219,167.419998168945,171.320007324219
2024-03-20,173,176.25,170.820007324219,175.660003662109
2024-03-21,176.389999389648,178.179992675781,171.800003051758,172.820007324219
2024-03-22,166.690002441406,171.199996948242,166.300003051758,170.830001831055
2024-03-25,168.759994506836,175.240005493164,168.729995727539,172.630004882813
2024-03-26,178.580001831055,184.25,177.380004882813,177.669998168945
2024-03-27,181.410003662109,181.910003662109,176,179.830001831055
2024-03-28,177.449996948242,179.570007324219,175.300003051758,175.789993286133
2024-04-01,176.169998168945,176.75,170.210006713867,175.220001220703
2024-04-02,164.75,167.690002441406,163.429992675781,166.630004882813
2024-04-03,164.020004272461,168.820007324219,163.279998779297,168.380004882813
2024-04-04,170.070007324219,177.190002441406,168.009994506836,171.110000610352
2024-04-05,169.080001831055,170.860000610352,160.509994506836,164.899993896484
2024-04-08,169.339996337891,174.5,167.789993286133,172.979995727539
2024-04-09,172.910003662109,179.220001220703,171.919998168945,176.880004882813
2024-04-10,173.039993286133,174.929992675781,170.009994506836,171.759994506836
2024-04-11,172.550003051758,175.880004882813,168.509994506836,174.600006103516
2024-04-12,172.339996337891,173.809997558594,170.360000610352,171.050003051758
2024-04-15,170.240005493164,170.690002441406,161.380004882813,161.479995727539
2024-04-16,156.740005493164,158.190002441406,153.75,157.110000610352
2024-04-17,157.639999389648,158.330001831055,153.779998779297,155.449996948242
2024-04-18,151.25,152.199996948242,148.699996948242,149.929992675781
2024-04-19,148.970001220703,150.940002441406,146.220001220703,147.050003051758
2024-04-22,140.559997558594,144.440002441406,138.800003051758,142.050003051758
2024-04-23,143.330001831055,147.259994506836,141.110000610352,144.679992675781
2024-04-24,162.839996337891,167.970001220703,157.509994506836,162.130004882813
2024-04-25,158.960006713867,170.880004882813,158.360000610352,170.179992675781
2024-04-26,168.850006103516,172.119995117188,166.369995117188,168.289993286133
2024-04-29,188.419998168945,198.869995117188,184.539993286133,194.050003051758
2024-04-30,186.979995727539,190.949996948242,182.839996337891,183.279998779297
2024-05-01,182,185.860000610352,179.009994506836,179.990005493164
2024-05-02,182.860000610352,184.600006103516,176.020004272461,180.009994506836
2024-05-03,182.100006103516,184.779998779297,178.419998168945,181.190002441406
2024-05-06,183.800003051758,187.559997558594,182.199996948242,184.759994506836
2024-05-07,182.399993896484,183.259994506836,177.399993896484,177.809997558594
2024-05-08,171.589996337891,176.059997558594,170.149993896484,174.720001220703
2024-05-09,175.009994506836,175.619995117188,171.369995117188,171.970001220703
2024-05-10,173.050003051758,173.059997558594,167.75,168.470001220703
2024-05-13,170,175.399993896484,169,171.889999389648
2024-05-14,174.5,179.490005493164,174.070007324219,177.550003051758
2024-05-15,179.899993896484,180,173.110000610352,173.990005493164
2024-05-16,174.100006103516,175.789993286133,171.429992675781,174.839996337891
2024-05-17,173.550003051758,179.630004882813,172.75,177.460006713867
2024-05-20,177.559997558594,177.75,173.520004272461,174.949996948242
2024-05-21,175.509994506836,186.880004882813,174.710006713867,186.600006103516
2024-05-22,182.850006103516,183.800003051758,178.119995117188,180.110000610352
2024-05-23,181.800003051758,181.899993896484,173.259994506836,173.740005493164
2024-05-24,174.839996337891,180.080001831055,173.729995727539,179.240005493164
2024-05-28,176.399993896484,178.25,173.160003662109,176.75
2024-05-29,174.190002441406,178.149993896484,173.929992675781,176.190002441406
2024-05-30,178.580001831055,182.669998168945,175.380004882813,178.789993286133
2024-05-31,178.5,180.320007324219,173.820007324219,178.080001831055
2024-06-03,178.130004882813,182.639999389648,174.490005493164,176.289993286133
2024-06-04,174.779998779297,177.759994506836,174,174.770004272461
2024-06-05,175.350006103516,176.149993896484,172.130004882813,175
2024-06-06,174.600006103516,179.729995727539,172.729995727539,177.940002441406
2024-06-07,176.130004882813,179.350006103516,175.580001831055,177.479995727539
2024-06-10,176.059997558594,178.570007324219,173.169998168945,173.789993286133
2024-06-11,173.919998168945,174.75,167.410003662109,170.660003662109
2024-06-12,171.119995117188,180.550003051758,169.800003051758,177.289993286133
2024-06-13,188.389999389648,191.080001831055,181.229995727539,182.470001220703
2024-06-14,185.800003051758,186,176.919998168945,178.009994506836
2024-06-17,177.919998168945,188.809997558594,177,187.440002441406
2024-06-18,186.559997558594,187.199996948242,182.369995117188,184.860000610352
2024-06-20,184.679992675781,185.210006713867,179.660003662109,181.570007324219
2024-06-21,182.300003051758,183.949996948242,180.690002441406,183.009994506836
2024-06-24,184.970001220703,188.800003051758,182.550003051758,182.580001831055
2024-06-25,184.399993896484,187.970001220703,182.009994506836,187.350006103516
2024-06-26,186.539993286133,197.759994506836,186.360000610352,196.369995117188
2024-06-27,195.169998168945,198.720001220703,194.050003051758,197.419998168945
2024-06-28,199.550003051758,203.199996948242,195.259994506836,197.880004882813
2024-07-01,201.020004272461,213.229995727539,200.850006103516,209.860000610352
2024-07-02,218.889999389648,231.300003051758,218.059997558594,231.259994506836
2024-07-03,234.559997558594,248.350006103516,234.25,246.389999389648
2024-07-05,249.809997558594,252.369995117188,242.460006713867,251.520004272461
2024-07-08,247.710006713867,259.440002441406,244.570007324219,252.940002441406
2024-07-09,251,265.609985351563,250.300003051758,262.329986572266
2024-07-10,262.799987792969,267.589996337891,257.859985351563,263.260009765625
2024-07-11,263.299987792969,271,239.649993896484,241.029998779297
2024-07-12,235.800003051758,251.839996337891,233.089996337891,248.229995727539
2024-07-15,255.970001220703,265.600006103516,251.729995727539,252.639999389648
2024-07-16,255.309997558594,258.619995117188,245.800003051758,256.559997558594
2024-07-17,252.729995727539,258.470001220703,246.179992675781,248.5
2024-07-18,251.089996337891,257.140014648438,247.199996948242,249.229995727539
2024-07-19,247.789993286133,249.440002441406,236.830001831055,239.199996948242
2024-07-22,244.210006713867,253.210006713867,243.75,251.509994506836
2024-07-23,253.600006103516,255.759994506836,245.630004882813,246.380004882813
2024-07-24,225.419998168945,225.990005493164,214.710006713867,215.990005493164
2024-07-25,216.800003051758,226,216.229995727539,220.25
2024-07-26,221.190002441406,222.279998779297,215.330001831055,219.800003051758
2024-07-29,224.899993896484,234.270004272461,224.699996948242,232.100006103516
2024-07-30,232.25,232.410003662109,220,222.619995117188
2024-07-31,227.899993896484,234.679992675781,226.789993286133,232.070007324219
2024-08-01,227.690002441406,231.869995117188,214.330001831055,216.860000610352
2024-08-02,214.880004882813,216.130004882813,205.779998779297,207.669998168945
2024-08-05,185.220001220703,203.880004882813,182,198.880004882813
2024-08-06,200.75,202.899993896484,192.669998168945,200.639999389648
2024-08-07,200.770004272461,203.490005493164,191.479995727539,191.759994506836
2024-08-08,195.699996948242,200.699996948242,192.039993286133,198.839996337891
2024-08-09,197.050003051758,200.880004882813,195.110000610352,200
2024-08-12,199.020004272461,199.259994506836,194.669998168945,197.490005493164
