Date,Close,High,Low,Open,Volume
2014-11-05,27.6652355194092,28.2101291333158,27.5756636023858,28.2046564118142,32906000
2014-11-06,27.4532470703125,27.7075321424508,27.3980111194848,27.6428408932839,33014000
2014-11-07,27.4597148895264,27.6478166595922,27.3368036109037,27.6478166595922,31782000
2014-11-10,27.7786903381348,27.898118282121,27.449761398979,27.4885772841338,26090000
2014-11-11,27.9309635162354,27.9911748385759,27.6796644372792,27.7931223182015,21966000
2014-11-12,27.7796878814697,27.9289737758956,27.64284137092,27.9239984019998,21882000
2014-11-13,27.6896171569824,27.9075749689671,27.5726759447309,27.9070776214311,30220000
2014-11-14,27.6274147033691,27.7672452927127,27.4940515303039,27.7672452927127,28502000
2014-11-17,27.2019500732422,27.6274157222492,27.0924728659165,27.6274157222492,33612000
2014-11-18,27.0959568023682,27.5079864834421,27.0606261422859,27.266142686118,36440000
2014-11-19,27.2298164367676,27.2805724628937,26.8312208479462,27.1078979486991,30346000
2014-11-20,27.0586338043213,27.1392477675451,26.9461725135017,26.9755312050792,35016000
2014-11-21,27.1646270751953,27.4209015294603,27.1203384667655,27.4209015294603,50120000
2014-11-24,27.2437496185303,27.4283661678242,27.0780417674782,27.1984663139865,33076000
2014-11-25,27.3308334350586,27.4935553057477,27.2153861583154,27.2303141781834,38072000
2014-11-26,27.2561874389648,27.3631760024118,27.131782220923,27.3308313290991,29604000
2014-11-28,27.3233680725098,27.3492434322181,27.0944629205918,27.2198628371302,24202000
2014-12-01,26.8541126251221,27.3089388681878,26.802857352213,27.1248177637641,39888000
2014-12-02,26.8013648986816,26.9635894200102,26.605799108527,26.8441595675735,41480000
2014-12-03,26.7207489013672,26.9416927035533,26.6331682755384,26.7471235077626,32476000
2014-12-04,26.9999141693115,27.0053887888253,26.6172432008062,26.7540897059208,32598000
2014-12-05,26.2783622741699,26.7819551116953,26.2375588965733,26.7073112217742,61402000
2014-12-08,26.4102363586426,26.5640002833885,26.2246232063543,26.3350951127827,64566000
2014-12-09,26.6779537200928,26.704825673523,26.0459749583061,26.1688881389085,43322000
2014-12-10,26.2763748168945,26.8396816688279,26.2490055151285,26.667504500789,46222000
2014-12-11,26.4789028167725,26.7242299156074,26.3321055744417,26.3744028918991,41426000
2014-12-12,25.9514274597168,26.4853737015235,25.9489388237562,26.2465159026743,47314000
2014-12-15,25.6692771911621,26.143509484495,25.6473825086417,26.0633928661688,52352000
2014-12-16,24.7894840240479,25.6563380335856,24.7412147353642,25.5578100659974,86998000
2014-12-17,25.2020111083984,25.3323883025986,24.8367567849247,24.8740787326718,72788000
2014-12-18,25.6085662841797,25.6896775905631,25.2074820834157,25.6767389618962,77534000
2014-12-19,25.8782768249512,25.9165934653323,25.3219366707285,25.7265023059998,97442000
2014-12-22,26.4883613586426,26.5217026284934,25.9056465472455,25.9066431406566,66390000
2014-12-23,26.8103199005127,26.9859803919984,26.5590227200999,26.5983340563025,57544000
2014-12-24,26.7187576293945,26.8859575119119,26.6276917805752,26.8128075633106,14754000
2014-12-26,26.9471664428711,27.0332550232342,26.6471007295741,26.718758638333,22270000
2014-12-29,26.7376689910889,27.0670953137936,26.7302049810573,26.8964101851067,44300000
2014-12-30,26.6366519927979,26.764043203842,26.5535493919978,26.6207273795649,20972000
2014-12-31,26.4067535400391,26.7919112790177,26.3838622632248,26.7590673556873,24648000
2015-01-02,26.3515148162842,26.6625278687003,26.2684103215227,26.5032874394521,26480000
2015-01-05,25.8494148254395,26.2738857717086,25.7643228361302,26.2320857983764,41182000
2015-01-06,25.2114658355713,25.93649794815,25.1572245807641,25.9011672897028,54456000
2015-01-07,25.1373195648193,25.4528106548489,25.0626775684713,25.4259405991965,46918000
2015-01-08,25.2249031066895,25.2542617995533,24.6332303419966,24.9561873531382,73054000
2015-01-09,24.9168720245361,25.3089982805749,24.8138660360991,25.2880982947155,42000000
2015-01-12,24.7347469329834,24.894980176137,24.4287092214802,24.8432275531291,57138000
2015-01-13,24.9706172943115,25.3089996633289,24.7446981160201,25.0089339371473,60958000
2015-01-14,25.1761341094971,25.2920806326626,24.7894843457287,24.901945639416,52800000
2015-01-15,25.0805912017822,25.3662243500962,24.9810666431795,25.3234296820854,51068000
2015-01-16,25.4015560150147,25.4209620598921,25.0348077731706,25.0377937565994,49658000
2015-01-20,25.3756790161133,25.6578307245948,25.3473150206604,25.5165061965885,46796000
2015-01-21,25.895694732666,25.9683473384756,25.3582632497309,25.4204658622036,46356000
2015-01-22,26.7371692657471,26.8138025460565,25.9713319119014,26.0255712658346,56068000
2015-01-23,26.9685649871826,27.1407421556381,26.6600405553961,26.7734984414561,45966000
2015-01-26,26.7083110809326,26.9461742051446,26.4769172718103,26.9461742051446,30932000
2015-01-27,25.9355030059814,26.5122458170964,25.9190810457775,26.4435738910373,39148000
2015-01-28,25.4995880126953,26.1594334380607,25.4956073339987,26.1250974741766,35822000
2015-01-29,25.5393981933594,25.6369314638447,25.0542166803853,25.5229762330058,79018000
2015-01-30,26.7496128082275,27.0257925678203,25.7857209595253,25.8265262390098,121108000
2015-02-02,26.4833850860596,26.6973622263807,25.961878212255,26.5888797152908,75378000
2015-02-03,26.5381240844727,26.7446353197697,26.2151670806988,26.3709222891055,47062000
2015-02-04,26.1798362731934,26.7098018568267,26.1265897122605,26.5301606786692,33896000
2015-02-05,26.3654499053955,26.4082445753361,26.1569454806435,26.2709007162364,33176000
2015-02-06,26.5669860839844,26.8824771873236,26.3067309334786,26.4241695016961,42938000
2015-02-09,26.338077545166,26.5669826849069,26.2519889694409,26.4266528584317,30314000
2015-02-10,26.8794898986816,26.9212898719562,26.3326050167327,26.4808962116572,47430000
2015-02-11,26.7720031738281,26.9685636507589,26.6724786173948,26.8580917537898,38306000
2015-02-12,27.1706008911133,27.2865455183629,26.7222439533875,26.8546105418732,48590000
2015-02-13,27.4268741607666,27.495546088132,27.1999583919307,27.2452416965332,47382000
2015-02-17,27.1208381652832,27.5184371839954,27.0337548817617,27.4268758739709,39174000
2015-02-18,27.003396987915,27.2472320565082,26.8491357286476,27.0616189199266,31164000
2015-02-19,27.1924953460693,27.2128979859822,26.9088515741062,26.994442812572,30834000
2015-02-20,26.9611015319824,27.2487259826445,26.7769823235461,27.2487259826445,38234000
2015-02-23,26.6227169036865,26.8366940325313,26.4734310203298,26.8217660136775,32906000
2015-02-24,26.804349899292,26.8416699471788,26.4236683263894,26.4510376270217,28406000
2015-02-25,27.2362842559814,27.3477508462453,26.7725000961266,26.7938993275988,40836000
2015-02-26,27.8314399719238,27.873239945636,27.1248173009668,27.1571638746296,54032000
2015-02-27,27.9976444244385,28.3355294345336,27.7189760421885,27.7747093389839,68328000
2015-03-02,28.6141948699951,28.6624641553828,28.0235187575339,28.2151038565208,50406000
2015-03-03,28.8017997741699,28.9043084151952,28.3892708793286,28.6803786391069,50526000
2015-03-04,28.7789077758789,28.9431216753637,28.4897894134928,28.7112305480889,37964000
2015-03-05,28.9331741333008,29.0212521104144,28.773935589622,28.8431048676251,35918000
2015-03-06,28.5087013244629,29.0003502488457,28.4669013518187,28.961536259715,37592000
2015-03-09,28.5684146881104,28.6355926717719,28.3171156118135,28.41017085319,23478000
2015-03-10,27.8593082427979,28.3524511493795,27.8578143017794,28.2887545917247,40080000
2015-03-11,27.6522960662842,28.0747757267592,27.638362741752,27.8568179080313,40524000
2015-03-12,27.9249935150147,27.9583328866439,27.6443357255703,27.7911329861085,35602000
2015-03-13,27.5184345245361,28.0837326388318,27.3855705988428,27.8284528821847,35428000
2015-03-16,27.9483833312988,28.0533806211835,27.43483777474,27.7140035333876,36856000
2015-03-17,27.747838973999,27.8986169025315,27.58860044257,27.7816756907661,28892000
2015-03-18,28.1733055114746,28.1907221670902,27.5433161291953,27.7538099375051,35324000
2015-03-19,28.0493984222412,28.21311498963,27.9722677878144,28.0916957444576,24660000
2015-03-20,28.1130924224854,28.2200809927098,28.0897056978856,28.2006749468021,44320000
2015-03-23,28.1339931488037,28.3464782521804,28.0190432181739,28.1653431298846,30234000
2015-03-24,28.7395992279053,28.9555657642092,28.2693457152134,28.2917396435669,79156000
2015-03-25,28.2151069641113,28.8654971214025,28.2151069641113,28.7410918895486,53070000
2015-03-26,28.0479049682617,28.224562066747,27.7826744432938,28.098165547194,49842000
2015-03-27,27.7448539733887,28.069303014694,27.7140013407324,27.9578345201265,34552000
2015-03-30,27.9234981536865,27.9742560773129,27.7070342789358,27.8792114429568,24788000
2015-03-31,27.6030311584473,27.9886862061974,27.6015372175699,27.7642590802709,34932000
2015-04-01,27.343770980835,27.7921259911185,27.1715938185268,27.6095007339354,38902000
2015-04-02,26.9367160797119,27.2696238101953,26.8934221672213,27.2402651198555,47760000
2015-04-06,27.0680866241455,27.1472085374777,26.6575490392884,26.8138015776658,33718000
2015-04-07,27.1133728027344,27.3771112763234,27.0501754941698,27.1198421175123,27318000
2015-04-08,27.3114261627197,27.4437946493713,27.1701016232363,27.1701016232363,28386000
2015-04-09,27.2706203460693,27.3378002323529,26.9685652263937,27.3298388748204,32366000
2015-04-10,27.2964973449707,27.3616859421125,27.1193448027891,27.3477526174271,26104000
2015-04-13,27.3014736175537,27.531872728277,27.1850316423955,27.2223535913951,29326000
2015-04-14,26.8605804443359,27.1984654503999,26.6595419409302,27.1984654503999,47206000
2015-04-15,26.9232807159424,27.0302692833736,26.4918431151688,26.7700141497992,46962000
2015-04-16,27.0466899871826,27.1317819710171,26.7769795680692,26.7894189507951,31722000
2015-04-17,26.51025390625,26.8615748854921,26.3241453219763,26.7376670129706,49234000
2015-04-20,27.0969505310059,27.1601497371182,26.5406103474905,26.5605156391522,38508000
2015-04-21,27.0168323516846,27.2581787788658,26.981501694907,27.1855261769506,29128000
2015-04-22,27.3283443450928,27.4189109544608,26.9372146652094,27.023800595897,31806000
2015-04-23,27.7403736114502,27.9249920569248,27.3731299072222,27.3895518675311,78184000
2015-04-24,28.5465202331543,29.0958937354133,28.2822825259083,28.8644999481004,92168000
2015-04-27,28.171314239502,28.6390772036459,27.9812230702695,28.5022325946644,48062000
2015-04-28,28.0842323303223,28.2564095047713,27.9145437920191,28.0817436941764,37178000
2015-04-29,27.9359378814697,28.1573790158932,27.8170072836857,27.8921466224472,33622000
2015-04-30,27.3079414367676,27.9220062011634,27.2059301399143,27.7951123408245,47240000
2015-05-01,27.4268741607666,27.4298601443399,27.0631118847498,27.394527587284,36572000
2015-05-04,27.5104751586914,27.7020583777904,27.2392707699923,27.4184146050462,35260000
2015-05-05,27.0228061676025,27.4990297402226,26.9894648986307,27.3771112512119,28528000
2015-05-06,26.6266994476318,27.0670950174023,26.4853749113262,27.0029011149422,39034000
2015-05-07,26.9730434417725,27.1302925929157,26.5455883957358,26.6675049887508,31844000
2015-05-08,27.3169002532959,27.5084834696054,27.271119600061,27.3129195745285,28226000
2015-05-11,27.1591529846191,27.536848583336,27.150196932215,27.2940082026866,21858000
2015-05-12,26.8083305358887,27.0188243376967,26.6227173987239,27.011358429858,35282000
2015-05-13,26.8461494445801,27.062613311973,26.8207695344931,26.8949160780981,24238000
2015-05-14,27.3293380737305,27.353723289048,26.995932992187,27.0690829433204,31736000
2015-05-15,27.1944847106934,27.3990084571968,26.9959348298157,27.3885584634664,33440000
2015-05-18,27.203441619873,27.2865442189664,26.9834925141179,27.0616197394568,26706000
2015-05-19,27.3333206176758,27.5383397992709,27.2258347041413,27.2696240662983,47126000
2015-05-20,27.4940528869629,27.6712054314663,27.1253152272515,27.4149309640988,30840000
2015-05-21,27.708028793335,27.7478393759054,27.3343157764251,27.3791017326803,34170000
2015-05-22,27.5940742492676,27.7791900459296,27.5492882918992,27.5910882656733,24266000
2015-05-26,27.229320526123,27.5348589871994,27.0193240534437,27.4975370378268,37474000
2015-05-27,27.5806369781494,27.6323895953852,27.198962612456,27.303462541988,34844000
2015-05-28,27.5771541595459,27.6557787310573,27.4089595741093,27.5577481141425,23544000
2015-05-29,27.1362628936768,27.5652118543382,27.1223295696165,27.5283872557761,43446000
2015-06-01,27.3298377990723,27.3975131319805,27.049677372775,27.305951829142,33210000
2015-06-02,27.5657081604004,27.8065572371483,27.1974678835116,27.2412591424493,31842000
2015-06-03,27.6323909759522,27.7667488484659,27.4761384213777,27.6229356775869,26710000
2015-06-04,27.4532470703125,27.6657321686648,27.3253585129128,27.4776303883544,26866000
2015-06-05,27.3457622528076,27.5348587358357,27.2387736779951,27.4686754413442,24396000
2015-06-08,27.0447025299072,27.3626822789649,27.0183279216247,27.349743648617,27336000
2015-06-09,26.9790134429932,27.1123766133796,26.8143002938303,27.0417134005459,30016000
2015-06-10,27.4985313415527,27.6070138568056,27.1258148955296,27.155173588413,30316000
2015-06-11,27.3711395263672,27.6094999720348,27.3278456140786,27.5925806647946,25872000
2015-06-12,27.2432518005371,27.3119218283545,27.1516885996588,27.2273271878665,25468000
2015-06-15,27.0208148956299,27.0730648631208,26.8322176651064,27.0073789185218,27150000
2015-06-16,27.1138687133789,27.2044353189246,26.9496548096703,27.0944626683466,32526000
2015-06-17,27.1999568939209,27.2875375147294,26.9615964497425,27.1412376156092,24440000
2015-06-18,27.6766796112061,27.7299242737413,27.2696253145791,27.2696253145791,41192000
2015-06-19,27.7433605194092,27.7627684639003,27.4816133321984,27.6935991875538,59290000
2015-06-22,27.8508472442627,28.1459376075522,27.812530600006,27.8374131649263,34752000
2015-06-23,28.0354633331299,28.1106045725722,27.7249476281607,27.8563195111651,31396000
2015-06-24,27.7956085205078,27.9981409613397,27.7080278992612,27.9901796043917,28924000
2015-06-25,27.7647590637207,28.0230248292607,27.7403757442911,27.8817002867759,26684000
2015-06-26,27.5214214324951,27.8667704593197,27.4612101083347,27.8523397872851,43676000
2015-06-29,26.9337310791016,27.4139353211541,26.883470502838,27.2074221930914,37756000
2015-06-30,26.8735198974609,27.1651250160217,26.8486373338341,27.1248170852884,34510000
2015-07-01,27.0357456207275,27.1606481988781,26.8595877686683,27.0536596246487,30760000
2015-07-02,27.2367839813232,27.2696260052762,27.0491795431265,27.1074014792377,28124000
2015-07-06,27.1511917114258,27.2984882117335,26.9760285621778,26.9834925719621,25614000
2015-07-07,27.370641708374,27.418910996711,26.8640647528844,27.2412611088308,33578000
2015-07-08,26.9561233520508,27.2835583763614,26.9312426866037,27.1501970983937,27662000
2015-07-09,27.1029224395752,27.3134162476738,27.1014303969267,27.301971559216,29766000
2015-07-10,27.6731948852539,27.8314387204905,27.4686730521378,27.5537650383943,43436000
2015-07-13,28.4504795074463,28.5062128045321,27.8020787847351,27.8423867149231,41792000
2015-07-14,29.0700168609619,29.3452019123913,28.5718986221653,28.5883205823485,74832000
2015-07-15,29.0590686798096,29.2944431419598,28.8724608509855,29.0481213394284,41466000
2015-07-16,29.9458312988281,30.0811838650801,29.2561279399025,29.3347525130845,112642000
2015-07-17,34.8145523071289,34.9827506917699,33.738698445214,33.83822110632,257162000
2015-07-20,34.477165222168,34.7239862854627,33.9263015508486,34.285086558917,102436000
2015-07-21,34.6020698547363,35.1121282215867,34.0447331000991,34.081058452572,75604000
2015-07-22,34.5896301269531,35.4967920637343,34.4164582648331,34.535886218853,83100000
2015-07-23,33.5759773254395,34.637901743148,33.4197228627154,34.4279033687122,76232000
2015-07-24,32.5827255249023,33.7282499197723,32.5036054949777,33.6774938890592,82622000
